time	current	voltage
6462	-40.631319	-79.3316378256
6463	1.5703903	-79.3910207565
6464	-6.2976374	-79.4651847927
6465	-24.440204	-79.5744376768
6466	-34.330204	-79.701701838
6467	3.4448977	-79.7513449719
6468	-42.720677	-79.892506627
6469	-41.013713	-80.0279382413
6470	-52.989562	-80.1850859536
6471	18.254587	-80.1971352228
6472	72.282764	-80.1009252814
6473	40.201589	-80.0704737147
6474	-49.251093	-80.2194266606
6475	20.784585	-80.225825411
6476	-11.25349	-80.2961868964
6477	3.9160872	-80.3350259646
6478	53.905029	-80.2732285293
6479	67.254294	-80.1857578835
6480	89.741729	-80.0547606843
6481	93.63338	-79.9181419341
6482	95.452806	-79.7801233278
6483	94.552062	-79.6461516927
6484	55.730372	-79.5919864722
6485	96.213429	-79.4577107273
6486	144.76096	-79.2284850625
6487	128.09202	-79.0362440957
6488	102.07564	-78.8990564057
6489	47.700979	-78.8727447307
6490	110.80121	-78.7206082847
6491	141.93621	-78.5085412337
6492	107.06463	-78.3694624476
6493	80.648461	-78.2853088247
6494	65.327328	-78.2330369131
6495	-14.421277	-78.3410099404
6496	-68.799007	-78.556041189
6497	-65.285741	-78.7606903722
6498	-103.96573	-79.0394737526
6499	-83.211344	-79.2723234371
6500	-65.460067	-79.4659256917
6501	-23.942845	-79.5733439093
6502	-50.772468	-79.7326445346
6503	-80.7808	-79.9493312452
6504	-33.07234	-80.0670084231
6505	70.418165	-79.9757225537
6506	21.900446	-79.982943406
6507	31.05778	-79.9716908422
6508	44.310896	-79.9340772256
6509	106.46389	-79.7727359607
6510	-1.1832894	-79.8292931978
6511	-4.2779338	-79.8910684307
6512	38.665985	-79.8658962234
6513	7.6606318	-79.903102202
6514	-3.0750887	-79.9611212483
6515	66.20215	-79.8795830477
6516	48.64231	-79.8344585244
6517	58.591034	-79.7701274657
6518	45.834046	-79.7323125124
6519	6.3311715	-79.7740684282
6520	17.399111	-79.7929528065
6521	-42.475866	-79.9312242922
6522	-34.464096	-80.0511482831
6523	-32.448893	-80.1650084647
6524	-24.280361	-80.2605890738
6525	17.017757	-80.271927398
6526	66.135564	-80.1847882173
6527	94.59579	-80.0421290699
6528	96.096294	-79.8987817026
6529	36.931261	-79.8760711235
6530	41.073935	-79.8453885658
6531	16.39787	-79.8645008865
6532	53.655393	-79.8087226927
6533	25.425234	-79.8102568359
6534	34.720761	-79.7931110457
6535	81.380096	-79.6828627778
6536	93.249366	-79.5506100175
6537	77.78268	-79.4513700835
6538	60.875329	-79.3874778052
6539	24.264789	-79.3977631753
6540	-48.322397	-79.552984999
6541	-56.086579	-79.7211585382
6542	-44.283907	-79.8629223839
6543	-149.0147	-80.2117577116
6544	-106.30349	-80.469330739
6545	-150.3881	-80.8106886728
6546	-130.89799	-81.1072046829
6547	-158.19183	-81.4531419845
6548	-196.96828	-81.8705358736
6549	-189.1649	-82.2648656492
6550	-159.50335	-82.5927104004
6551	-141.79325	-82.8790886047
6552	-79.883564	-83.0362980656
6553	-146.54156	-83.323843478
6554	-154.73431	-83.6223127286
6555	-165.62245	-83.9368287522
6556	-136.66835	-84.187332734
6557	-89.388802	-84.3383591199
6558	-60.216801	-84.4280420512
6559	26.542436	-84.3424048173
6560	35.988179	-84.2395340437
6561	32.449759	-84.1457289245
6562	59.533174	-83.999558452
6563	43.455324	-83.8883561181
6564	33.36954	-83.7994424919
6565	64.849907	-83.6492437962
6566	38.849132	-83.5538921663
6567	34.637192	-83.4687428633
6568	55.915523	-83.3426121808
6569	-6.5589367	-83.3437764435
6570	-21.879916	-83.375505848
6571	0.46718734	-83.3618831646
6572	-88.434414	-83.5262662089
6573	-70.977289	-83.6525474192
6574	-81.99258	-83.79838474
6575	-53.340904	-83.8840557191
6576	-67.972465	-83.9972785201
6577	-130.49839	-84.2333009576
6578	-77.126609	-84.3579144301
6579	-88.8777	-84.5035264814
6580	-42.48628	-84.5534251083
6581	-57.184885	-84.6316795561
6582	-67.869835	-84.7296958684
6583	-2.2100065	-84.6943850789
6584	6.1789247	-84.642950041
6585	-2.3321565	-84.6095098456
6586	25.223745	-84.5215690758
6587	93.128705	-84.299509565
6588	81.023729	-84.105988509
6589	82.362735	-83.9135212348
6590	186.95604	-83.5155481211
6591	102.87005	-83.2933373206
6592	114.40947	-83.0522000278
6593	114.491	-82.8153675727
6594	117.89194	-82.5760749714
6595	98.645989	-82.3796167074
6596	71.24021	-82.2414854567
6597	145.29674	-81.9576674307
6598	191.46865	-81.5865388124
6599	184.02399	-81.2368161491
6600	117.93742	-81.0253045736
6601	155.67652	-80.741879007
6602	164.24754	-80.446068584
6603	182.25182	-80.1191528034
6604	128.21604	-79.9056605441
6605	78.886819	-79.7942356923
6606	81.697967	-79.6788950775
6607	94.653657	-79.5394027551
6608	167.47355	-79.2564099123
6609	140.57055	-79.0316451962
6610	111.02827	-78.8694060397
6611	83.404956	-78.7648355346
6612	108.99412	-78.6105886556
6613	79.27882	-78.5180355942
6614	7.1051943	-78.5711234594
6615	2.9521635	-78.6315592298
6616	13.090847	-78.6706440617
6617	-83.907079	-78.9029810674
6618	-96.756509	-79.157250647
6619	-126.623	-79.4671014662
6620	-72.03589	-79.6626867194
6621	-129.38108	-79.9696673911
6622	-72.255546	-80.1572435228
6623	1.5464448	-80.1939871938
6624	0.99832995	-80.231095387
6625	-73.783649	-80.4170289614
6626	-40.113473	-80.5323876803
6627	-48.982163	-80.6634206758
6628	-46.369315	-80.786889787
6629	-102.7303	-81.0208606155
6630	-119.22537	-81.2836881087
6631	-117.47895	-81.5383480437
6632	-143.65467	-81.8407807951
6633	-212.53449	-82.275496847
6634	-158.00215	-82.5932086421
6635	-110.74586	-82.8104941143
6636	-113.11081	-83.0283942088
6637	-90.472054	-83.1968573133
6638	-108.98045	-83.399078201
6639	-144.97172	-83.6693618358
6640	-23.12082	-83.6906898972
6641	-44.893761	-83.7550677228
6642	14.6955	-83.6989412441
6643	13.940156	-83.6453194484
6644	7.7138701	-83.6050925861
6645	14.006137	-83.5529636243
6646	98.789918	-83.3321749588
6647	120.80635	-83.0714665453
6648	142.64966	-82.771895597
6649	138.30156	-82.4865129377
6650	147.26781	-82.1883598923
6651	182.10372	-81.8258650798
6652	163.10035	-81.5077882791
6653	107.89655	-81.30564735
6654	88.224548	-81.1462796515
6655	50.600421	-81.0648151521
6656	30.694537	-81.0244514732
6657	48.723798	-80.9486032664
6658	62.559601	-80.8462667545
6659	148.215	-80.5742515995
6660	101.33871	-80.4004963065
6661	131.18091	-80.1698582671
6662	136.10643	-79.9330941806
6663	186.30614	-79.5997147268
6664	179.26054	-79.2857370762
6665	190.4778	-78.954239937
6666	193.62724	-78.6215589193
6667	222.4825	-78.2362162708
6668	216.48583	-77.8686332817
6669	168.44741	-77.6025147458
6670	67.731837	-77.5416185825
6671	66.90514	-77.4831092183
6672	113.40868	-77.3322880174
6673	72.976779	-77.2643696219
6674	131.57127	-77.0800831402
6675	142.05054	-76.8773322312
6676	174.07592	-76.6132606137
6677	165.51027	-76.369879641
6678	115.2047	-76.2303288975
6679	96.285379	-76.1303667705
6680	100.95457	-76.0222600731
6681	99.966372	-75.9174262492
6682	34.852837	-75.9440623536
6683	37.389908	-75.9650852659
6684	60.160501	-75.9401042531
6685	75.319614	-75.8849659401
6686	-38.08195	-76.0571985791
6687	-12.589655	-76.175934689
6688	-2.4435785	-76.2725815697
6689	36.772224	-76.289295681
6690	88.824898	-76.2015024242
6691	30.185031	-76.2320255205
6692	44.473843	-76.2333800523
6693	41.47175	-76.2405491917
6694	89.666658	-76.1510593851
6695	32.082078	-76.1777964293
6696	-2.9416691	-76.2740440276
6697	-66.797982	-76.4965115962
6698	16.165217	-76.5498010623
6699	-27.324079	-76.6891595632
6700	-63.971593	-76.8996930863
6701	16.821783	-76.9454960749
6702	31.742526	-76.9606446942
6703	42.84622	-76.9532104427
6704	32.398132	-76.9666197445
6705	15.21829	-77.0140386429
6706	-10.931591	-77.1129208904
6707	36.973817	-77.1144153105
6708	-8.6412551	-77.2069624
6709	32.70758	-77.2153208082
6710	69.16522	-77.1504886294
6711	33.667153	-77.1574349957
6712	41.26669	-77.1489275099
6713	40.34054	-77.1422407541
6714	62.367161	-77.0914430247
6715	93.246754	-76.9794634244
6716	119.39124	-76.816645912
6717	140.59186	-76.6135895795
6718	56.503659	-76.5814159937
6719	34.131633	-76.5942783241
6720	60.395463	-76.5542737092
6721	72.180109	-76.4911011084
6722	59.389241	-76.4542332926
6723	99.552957	-76.3373921044
6724	88.200352	-76.2447169508
6725	157.31414	-76.0149317838
6726	193.21577	-75.7163236767
6727	203.15799	-75.4016921058
6728	206.5989	-75.0841817277
6729	143.07096	-74.8976914778
6730	62.354644	-74.8748545194
6731	43.566163	-74.889711303
6732	22.782517	-74.9457715401
6733	22.214129	-75.0020783686
6734	48.230306	-75.0054583147
6735	37.608048	-75.0298679445
6736	40.329814	-75.0483493573
6737	51.646574	-75.0437892227
6738	16.764923	-75.1088816061
6739	-32.777139	-75.2720494853
6740	-46.532369	-75.4604417823
6741	-24.301803	-75.6017374443
6742	-63.667047	-75.8197310176
6743	-25.67963	-75.9586755928
6744	-9.3618655	-76.0629514979
6745	-3.6784314	-76.1542878475
6746	40.566127	-76.1557331132
6747	48.954949	-76.1402275943
6748	-16.564848	-76.2558208062
6749	46.633958	-76.2432773657
6750	111.54416	-76.1009347788
6751	134.19038	-75.9150989759
6752	110.51965	-75.7789760595
6753	100.79906	-75.6639726221
6754	75.331589	-75.6012862264
6755	139.98645	-75.4099675754
6756	178.81417	-75.1433643229
6757	191.43332	-74.8548416532
6758	108.72119	-74.7352865539
6759	53.66338	-74.727199881
6760	98.060638	-74.630255543
6761	32.290525	-74.6659084224
6762	-4.6882696	-74.7749045634
6763	70.867321	-74.7312473906
6764	18.520179	-74.7926740608
6765	66.258962	-74.7576818794
6766	103.44523	-74.6485986578
6767	87.399122	-74.5728226034
6768	93.390961	-74.4858514022
6769	76.660805	-74.4332639761
6770	-19.716375	-74.5739214725
6771	46.539846	-74.5801475441
6772	73.696741	-74.5318198601
6773	66.715	-74.4978990553
6774	27.906091	-74.541858011
6775	-20.086412	-74.6810914575
6776	-8.4635783	-74.7951704251
6777	-8.6288805	-74.907978439
6778	-14.256139	-75.0304478026
6779	39.956028	-75.0427677522
6780	45.363066	-75.0439617021
6781	7.8936921	-75.1199261389
6782	-38.362297	-75.2872699592
6783	-45.057332	-75.4656785743
6784	-90.491139	-75.7324653855
6785	-120.3218	-76.0552234958
6786	-3.3905002	-76.1396190685
6787	9.2566314	-76.1974291813
6788	-13.284993	-76.2993923265
6789	33.486365	-76.3062725305
6790	0.45158332	-76.3789913412
6791	-63.970049	-76.5794121212
6792	-23.510713	-76.6959880241
6793	43.454579	-76.6768638074
6794	31.998864	-76.6807894537
6795	87.83134	-76.5728639587
6796	82.871815	-76.4762416191
6797	165.45419	-76.2156716063
6798	115.85498	-76.0577708454
6799	141.32969	-75.8509444727
6800	145.96268	-75.6375157212
6801	72.812468	-75.5731052982
6802	153.89116	-75.3472515331
6803	27.280583	-75.3774533489
6804	44.50487	-75.3726661832
6805	-14.901856	-75.4866113613
6806	-15.195594	-75.5995011593
6807	21.020515	-75.6383219503
6808	126.94042	-75.4646462347
6809	130.92182	-75.2851684774
6810	95.432857	-75.1788812366
6811	123.08834	-75.0185226446
6812	118.47948	-74.8693083222
6813	68.721105	-74.8213748785
6814	10.245357	-74.8908557705
6815	44.776809	-74.8902413953
6816	49.994015	-74.8790541129
6817	7.2612144	-74.9533291288
6818	7.3829951	-75.0262655334
6819	-49.21047	-75.211308157
6820	-14.328402	-75.3240507803
6821	-59.241736	-75.5250090455
6822	-26.883356	-75.6584677776
6823	-37.029557	-75.8103101496
6824	6.8875363	-75.8721513613
6825	22.575111	-75.901651842
6826	36.332824	-75.9031065104
6827	54.801493	-75.8674723771
6828	67.907063	-75.805976244
6829	-30.839396	-75.9426686664
6830	-115.22249	-76.2461517861
6831	-110.25458	-76.5354273467
6832	-105.21251	-76.810481571
6833	-142.07504	-77.1552672497
6834	-96.215774	-77.4032844155
6835	-20.542513	-77.4962386705
6836	19.814592	-77.5070043583
6837	-44.521837	-77.6461724817
6838	7.3628317	-77.6794084767
6839	-7.1266937	-77.7410209804
6840	-11.348064	-77.8100519745
6841	13.253479	-77.8287429414
6842	-15.366782	-77.9042866773
6843	66.845061	-77.8141687047
6844	41.085912	-77.7768074376
6845	58.10413	-77.7058570195
6846	109.63928	-77.5327805698
6847	62.810022	-77.4558075926
6848	98.776334	-77.3079188542
6849	88.698299	-77.1822305075
6850	87.608173	-77.0604284752
6851	68.687655	-76.9781047219
6852	84.203208	-76.8658110932
6853	73.353277	-76.7766989315
6854	89.861447	-76.6557137991
6855	133.08464	-76.4498672894
6856	42.054429	-76.4288369062
6857	-50.50142	-76.5930858173
6858	-71.972277	-76.7978601486
6859	-99.264969	-77.0542124421
6860	-156.66912	-77.4215980839
6861	-119.51765	-77.7092417882
6862	-155.35641	-78.0642141427
6863	-135.62394	-78.3743007438
6864	-111.24333	-78.6308051653
6865	-103.00561	-78.866778043
6866	-122.0694	-79.1370990016
6867	-104.62611	-79.3681705105
6868	-44.739618	-79.475685911
6869	-30.781777	-79.5534641184
6870	-93.860131	-79.7560516588
6871	-70.652224	-79.9088392035
6872	-65.817023	-80.0493640345
6873	-39.942311	-80.1357344448
6874	4.4773609	-80.1317480807
6875	-12.337911	-80.1613738884
6876	-38.999752	-80.2437459818
6877	-25.192979	-80.2970470355
6878	-65.735239	-80.4304574706
6879	-125.31685	-80.6807082955
6880	-103.9815	-80.8839708232
6881	-99.025176	-81.073766893
6882	-20.154472	-81.1024724122
6883	-47.970592	-81.1862365217
6884	23.206586	-81.1261158382
6885	6.6377986	-81.1001003612
6886	-39.795026	-81.1673240511
6887	-35.571042	-81.2248555937
6888	-69.324993	-81.3488167015
6889	-90.492391	-81.5128708836
6890	-196.20336	-81.8853889437
6891	-173.84232	-82.2064933006
6892	-52.15939	-82.2783753923
6893	-76.948972	-82.3984631497
6894	8.7256259	-82.3449445834
6895	42.249982	-82.2252873836
6896	11.441313	-82.1693562349
6897	45.522072	-82.0462074534
6898	10.424592	-81.9954067559
6899	-12.187232	-81.9906709262
6900	-25.713298	-82.0129982086
6901	-36.349201	-82.0561210739
6902	34.267777	-81.9571585205
6903	-10.80257	-81.9500418815
6904	-150.21867	-82.221808696
6905	-156.12866	-82.5004142211
6906	-83.320444	-82.62824499
6907	-87.260235	-82.7615319773
6908	-118.93384	-82.9556306047
6909	-31.781477	-82.9717420101
6910	81.342084	-82.7612371723
6911	86.534992	-82.5441975697
6912	60.326305	-82.3835110227
6913	17.952977	-82.3104411215
6914	4.6440206	-82.2652450878
6915	-61.61814	-82.3533177168
6916	-38.864144	-82.3941996362
6917	-98.966172	-82.554460865
6918	-103.75664	-82.7212869331
6919	-132.29561	-82.9420358541
6920	-143.51995	-83.1810534546
6921	-132.42851	-83.393330187
6922	-116.74664	-83.5701539655
6923	-58.384736	-83.6268124127
6924	-51.352664	-83.6682534774
6925	-48.561575	-83.7032492244
6926	-36.237603	-83.7128565085
6927	12.777526	-83.6241806713
6928	-63.821776	-83.6903382283
6929	-74.092387	-83.7756966918
6930	-74.166564	-83.8594899924
6931	-55.314144	-83.9038902893
6932	-3.6893161	-83.8441120532
6933	-67.428064	-83.9128994272
6934	-121.37256	-84.0881735116
6935	-82.021916	-84.1812667094
6936	-125.11782	-84.3586629734
6937	-199.73578	-84.6817411079
6938	-184.53552	-84.967944105
6939	-156.31552	-85.1919029153
6940	-191.57048	-85.4817765983
6941	-165.68106	-85.7138891571
6942	-127.63465	-85.8650650047
6943	-133.0452	-86.0238680488
6944	-121.17763	-86.1555665677
6945	-78.723628	-86.1995406394
6946	-67.712194	-86.2205143188
6947	-57.924853	-86.2214191877
6948	-62.47514	-86.2313528949
6949	-92.698423	-86.301470267
6950	-78.322858	-86.341301802
6951	-59.376393	-86.3423436469
6952	-128.35362	-86.4812635114
6953	-115.21002	-86.5908927422
6954	-138.05355	-86.7438180549
6955	-199.85542	-87.0170190393
6956	-212.2269	-87.309017945
6957	-141.53762	-87.4532295595
6958	-164.27958	-87.6397138119
6959	-204.11168	-87.9017018836
6960	-121.42547	-87.9924499351
6961	-129.31342	-88.0969017846
6962	-172.28014	-88.2849013255
6963	-157.44602	-88.4389536386
6964	-93.896562	-88.4623747508
6965	-143.71695	-88.5848631442
6966	-16.876482	-88.4508390077
6967	14.522396	-88.2570272433
6968	28.431711	-88.0397425101
6969	47.588083	-87.7889863944
6970	49.781014	-87.5393923513
6971	10.79357	-87.3732455947
6972	-36.792203	-87.305865981
6973	-30.773988	-87.2278651694
6974	-54.221865	-87.1984023096
6975	-38.545226	-87.138164976
6976	-55.747599	-87.1135793926
6977	-48.078266	-87.0741235388
6978	-24.563551	-86.9884281385
6979	27.283955	-86.800827041
6980	62.32931	-86.547113176
6981	-58.393211	-86.5402049294
6982	-62.849736	-86.5422806362
6983	-115.19673	-86.6489290356
6984	-146.3994	-86.8156273761
6985	-69.930802	-86.8257344874
6986	-104.54761	-86.9047820453
6987	-95.235265	-86.9634248441
6988	-85.086833	-87.0004278994
6989	-60.314156	-86.9870090534
6990	-57.218869	-86.9676142403
6991	-99.707941	-87.0335405695
6992	-94.248561	-87.0870429835
6993	-145.15777	-87.2411255262
6994	-135.48105	-87.3724220972
6995	-91.560076	-87.4129277772
6996	-44.468067	-87.3582853715
6997	-40.136097	-87.2961023935
6998	-25.09027	-87.2051126434
6999	-82.784282	-87.231420096
7000	-116.35209	-87.3242096707
7001	-87.530701	-87.3572483117
7002	-98.047622	-87.4105177008
7003	-121.65407	-87.5097518413
7004	-150.89442	-87.6652046832
7005	-129.73663	-87.7748295465
7006	-72.416035	-87.7673035207
7007	-99.082627	-87.8132007706
7008	-121.44025	-87.9027148758
7009	-113.62749	-87.9745306993
7010	-115.62703	-88.0486634138
7011	-84.322	-88.0584483462
7012	-73.718338	-88.0467294246
7013	-84.872966	-88.0575050177
7014	-91.524726	-88.0812641333
7015	-104.32223	-88.1300062805
7016	-79.727772	-88.1283852744
7017	-99.546891	-88.1663597642
7018	-63.01427	-88.1303348608
7019	15.190045	-87.9386318559
7020	25.924415	-87.7296761103
7021	90.305651	-87.3965270805
7022	62.470259	-87.1263142436
7023	16.191536	-86.954471135
7024	26.534203	-86.7655744206
7025	20.269498	-86.5931812161
7026	-22.336484	-86.5095929407
7027	-61.222528	-86.5054573433
7028	16.097769	-86.3466659242
7029	4.8233764	-86.2136913066
7030	-10.726196	-86.1145192646
7031	34.248733	-85.9273763785
7032	-5.6973984	-85.823934664
7033	-68.851133	-85.8488435045
7034	-53.272078	-85.8419631602
7035	-96.829955	-85.9222288185
7036	-104.22926	-86.0155076103
7037	-68.348687	-86.0349634069
7038	-97.748321	-86.1126993753
7039	-4.2453679	-86.0016872064
7040	-46.876817	-85.9781539395
7041	-21.435655	-85.9041178795
7042	-13.274691	-85.8151924327
7043	-79.62083	-85.8606962515
7044	-182.89582	-86.1116880449
7045	-189.26462	-86.3700539531
7046	-169.01223	-86.582351736
7047	-150.46082	-86.752921298
7048	-168.57325	-86.9559560679
7049	-139.52327	-87.0964099164
7050	-147.99602	-87.2506610959
7051	-224.1755	-87.553808595
7052	-197.28326	-87.7964161362
7053	-186.50591	-88.0119968567
7054	-82.358015	-88.0143744319
7055	-91.79584	-88.0354806527
7056	-22.73494	-87.9178979498
7057	-50.525046	-87.858431668
7058	-92.536362	-87.8842183597
7059	-165.54117	-88.0553424461
7060	-180.80034	-88.2530598579
7061	-94.658863	-88.273949239
7062	-36.916168	-88.1787874157
7063	-29.896381	-88.0716381722
7064	-55.460994	-88.0179311838
7065	-30.084386	-87.9145777071
7066	-64.998162	-87.883264701
7067	-92.687421	-87.9079288228
7068	-89.21229	-87.9249914549
7069	-23.245179	-87.8096378809
7070	-37.63364	-87.7255314935
7071	-12.781834	-87.5934873276
7072	-16.174246	-87.4710471258
7073	-35.461366	-87.3897743701
7074	6.8870829	-87.2254825326
7075	-9.4221451	-87.0972949309
7076	-58.262001	-87.0694668759
7077	-100.91602	-87.1274381727
7078	-98.919249	-87.1800427846
7079	-107.3841	-87.2483188382
7080	-84.964291	-87.2701531965
7081	-72.542649	-87.2665549959
7082	14.866271	-87.0881052753
7083	-32.669913	-87.0085028819
7084	-33.78169	-86.9327357384
7085	-19.375815	-86.8296798824
7086	-13.035279	-86.7160484826
7087	-75.387803	-86.7294453174
7088	-65.563672	-86.7227864666
7089	-13.075293	-86.6111736492
7090	-29.276615	-86.5342328336
7091	-46.083475	-86.4924259737
7092	15.349593	-86.3285205512
7093	11.961823	-86.1747456389
7094	55.420323	-85.9371737514
7095	52.612812	-85.7100694575
7096	99.65494	-85.3934724924
7097	137.06498	-85.0084417993
